[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: OPTIONS [url]: /api/v1/product/show_product HTTP/1.1 [status]: 200 [response-time]: 3.428 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: GET [url]: /api/v1/product/show_product HTTP/1.1 [status]: 200 [response-time]: 39.369 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: GET [url]: /api/v1/%E0%B8%A3%E0%B8%B9%E0%B8%9B%E0%B8%A0%E0%B8%B2%E0%B8%9E HTTP/1.1 [status]: 404 [response-time]: 1.452 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: GET [url]: /api/v1/image/product_9.png HTTP/1.1 [status]: 404 [response-time]: 0.279 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: GET [url]: /api/v1/product/image/product_14.png HTTP/1.1 [status]: 200 [response-time]: 107.762 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: GET [url]: /api/v1/product/image/product_11.png HTTP/1.1 [status]: 200 [response-time]: 132.167 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: GET [url]: /api/v1/product/image/product_10.png HTTP/1.1 [status]: 200 [response-time]: 180.707 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: GET [url]: /api/v1/product/image/product_13.png HTTP/1.1 [status]: 200 [response-time]: 251.687 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: OPTIONS [url]: /api/v1/trader/get_product HTTP/1.1 [status]: 200 [response-time]: 0.814 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: GET [url]: /api/v1/trader/get_product HTTP/1.1 [status]: 200 [response-time]: 14.772 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: OPTIONS [url]: /api/v1/trader/get_product_information HTTP/1.1 [status]: 200 [response-time]: 0.172 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: GET [url]: /api/v1/trader/image/undefined HTTP/1.1 [status]: 200 [response-time]: 120.668 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: POST [url]: /api/v1/trader/get_product_information HTTP/1.1 [status]: 200 [response-time]: 20.197 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: GET [url]: /api/v1/trader/image/null HTTP/1.1 [status]: 200 [response-time]: 2.103 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: OPTIONS [url]: /api/v1/trader/get_cart_trader HTTP/1.1 [status]: 200 [response-time]: 0.189 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: POST [url]: /api/v1/trader/get_cart_trader HTTP/1.1 [status]: 200 [response-time]: 24.224 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: OPTIONS [url]: /api/v1/trader/update_cart_trader HTTP/1.1 [status]: 200 [response-time]: 0.162 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: POST [url]: /api/v1/trader/update_cart_trader HTTP/1.1 [status]: 200 [response-time]: 7.541 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
[14: 08: 55] [ip]: ::ffff:127.0.0.1 - [method]: OPTIONS [url]: /api/v1/trader/get_cart_trader HTTP/1.1 [status]: 200 [response-time]: 0.175 ms [client]: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36
